HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY
920997069533629,93001,1,201405,25,8.50
324950027906294,91001,2,201405,64,18.00
024438007908795,91001,1,201405,31,18.00
038474320996495,93001,2,201405,60,15.00
824845047908191,91001,1,201405,42,12.00
933092738439240,93001,1,201405,55,27.00
933092738439240,93001,2,201405,57,38.00
492947309083238,91001,1,201405,48,18.15
492947309083238,91001,2,201405,47,18.00
492947309083238,91001,3,201405,24,16.00
492947309083238,91001,4,201405,23,11.00
492947309083238,91001,5,201405,19,8.00
340209992306982,93001,1,201405,22,7.50
340209992306982,93001,2,201405,24,9.50
040494720691594,91001,2,201405,30,13.50
941002942439290,93001,2,201405,31,16.00
340200027185416,93001,2,201405,35,21.00
624139093908091,93001,1,201405,68,8.50
952029870859407,91001,1,201405,57,7.65
952029870859407,91001,2,201405,61,15.60
931022471439690,93001,1,201405,43,9.00
249160193270934,93001,3,201405,21,7.50
094934320994295,93001,3,201405,45,14.00
060925099743989,93001,1,201405,47,19.64
494937709029228,91001,1,201405,38,35.00
494937709029228,91001,2,201405,38,22.00
740209974239289,91001,2,201405,57,15.75
403905164194864,93001,1,201405,46,20.20
403905164194864,93001,2,201405,47,28.28
944126063903690,93001,1,201405,41,18.00
944126063903690,93001,2,201405,20,17.00
944126063903690,93001,3,201405,16,8.00
479300389410934,93001,1,201405,39,14.50
479300389410934,93001,2,201405,22,9.50
962014995478200,91001,1,201405,48,10.25
740409995685936,91001,1,201405,61,10.50
976498559400396,91002,2,201405,30,11.00
599300765540974,91001,2,201405,32,13.00
948065954479610,91001,1,201405,25,15.50
507902604891185,91001,1,201405,22,10.50
623075952439120,93001,2,201405,30,31.00
945579230189403,93001,1,201405,61,15.00
945579230189403,93001,3,201405,30,9.52
550959099043779,93001,2,201405,47,20.00
550959099043779,93001,3,201405,24,8.00
550959099043779,93001,4,201405,16,7.25
404093503042581,93001,1,201405,53,16.00
404093503042581,93001,2,201405,45,34.74
404093503042581,93001,3,201405,19,8.52
948075902479890,91001,1,201405,53,12.60
948075902479890,91001,2,201405,29,11.00
174389027906294,91004,1,201405,59,23.00
340700010751514,93001,1,201405,35,10.25
340700010751514,93001,2,201405,36,15.20
799780486560974,91001,2,201405,33,10.00
390974067243299,93001,2,201405,57,15.06
907859830946403,93001,2,201405,41,10.50
539460489701938,93001,1,201405,35,9.00
539460489701938,93001,2,201405,26,10.25
630971068047069,91002,2,201405,41,9.74
090974095543059,93001,1,201405,68,11.32
205657077909363,91001,1,201405,64,10.00
930389030759502,93002,1,201405,28,15.30
930389030759502,93002,2,201405,34,23.50
350006918421784,93001,2,201405,56,27.00
350006918421784,93001,3,201405,21,8.75
099650218370975,91001,4,201405,24,8.00
099650218370975,91001,5,201405,21,8.94
199410597500675,91001,2,201405,57,12.00
199410597500675,91001,3,201405,24,8.00
199410597500675,91001,6,201405,28,12.00
515905047909761,91001,1,201405,33,10.35
627061918539680,93001,2,201405,48,12.50
936091973539310,93001,1,201405,44,15.00
936091973539310,93001,2,201405,46,33.00
315696053001907,93001,1,201405,50,27.00
199850843920635,93001,1,201405,41,2.00
911569430559505,93001,1,201405,42,7.40
199420190890975,91001,1,201405,56,7.75
056055310992290,93001,1,201405,26,10.00
415821027001208,91001,2,201405,31,46.00
499570198940975,91001,2,201405,65,36.00
990947095157489,91001,5,201405,23,10.00
938094931539170,93001,1,201405,36,7.25
924014971579140,91001,2,201405,45,8.25
924014971579140,91001,3,201405,22,9.00
924014971579140,91001,4,201405,19,3.75
250940097353979,93001,2,201405,50,33.00
990946069357869,91002,2,201405,20,8.50
990946069357869,91002,3,201405,21,11.25
990946069357869,91002,4,201405,19,8.00
930563689400955,93001,1,201405,38,24.00
080947096057779,91001,5,201405,22,8.75
499810323980975,91002,1,201405,57,28.00
075983103013996,93001,1,201405,35,47.23
403701640693409,93001,2,201405,21,9.00
907107520100659,91001,1,201405,38,39.00
907107520100659,91001,2,201405,31,15.36
107708290595969,91001,2,201405,27,16.50
073927803035915,91001,1,201405,58,13.00
999330596600730,93001,2,201405,18,8.50
999330596600730,93001,3,201405,20,10.00
755080961139890,93001,1,201405,57,24.44
777175759000112,91002,1,201405,60,15.06
777175759000112,91002,2,201405,57,12.00
079620906790771,91001,1,201405,57,20.00
079620906790771,91001,3,201405,20,14.00
101963097908074,91001,1,201405,44,22.00
043201700795992,91001,1,201405,67,35.00
511397077900579,91001,1,201405,43,18.69
511397077900579,91001,2,201405,41,22.00
511397077900579,91001,3,201405,21,9.00
511397077900579,91001,4,201405,20,9.00
203601252942331,93001,2,201405,47,34.00
000932310687349,93001,2,201405,60,30.00
991469170917201,91001,2,201405,24,8.00
057472330794590,93001,1,201405,37,16.00
057472330794590,93001,2,201405,40,16.00
639215250300107,93001,1,201405,53,10.00
232033043409165,93001,2,201405,60,19.00
669023877274560,91001,1,201405,58,11.86
603600912949033,93001,2,201405,54,19.50
086072730770894,91001,2,201405,37,8.50
380941074827689,91001,1,201405,27,25.00
923119370477305,91001,2,201405,58,25.49
133095023409662,93001,2,201405,20,7.25
036653330790993,93001,1,201405,50,20.00
036653330790993,93001,2,201405,21,15.00
374913901036345,93001,1,201405,25,13.50
330307998825785,93001,1,201405,44,9.50
399120192010733,93001,1,201405,44,33.94
330306431112498,93001,2,201405,71,26.00
740401062907916,91001,3,201405,34,11.00
085964340740198,93001,2,201405,42,11.50
085964340740198,93001,3,201405,38,10.00
085964340740198,93001,4,201405,30,12.00
340407941095567,93001,1,201405,43,17.00
340407941095567,93001,2,201405,45,23.00
470917609066420,91001,1,201405,56,12.00
793044413479080,91001,2,201405,29,10.00
001164350792091,93001,1,201405,38,7.50
069154750795896,91001,1,201405,47,17.00
069154750795896,91001,2,201405,44,11.00
719090985579620,91001,1,201405,51,49.00
607106855109950,91001,1,201405,30,14.83
607106855109950,91001,2,201405,31,16.00
510908070657609,91002,1,201405,23,4.23
750106436011095,91002,1,201405,30,7.25
479670464440930,93001,2,201405,57,11.00
660545083806793,93001,3,201405,54,12.25
660545083806793,93001,4,201405,32,8.00
100965093503119,93001,1,201405,49,28.60
100965093503119,93001,2,201405,46,32.00
100965093503119,93001,3,201405,17,8.00
679640600030970,91002,1,201405,36,9.90
300609984872988,93001,1,201405,34,9.20
941006442039290,93001,2,201405,51,27.83
639002750600144,93001,2,201405,40,24.53
639002750600144,93001,3,201405,19,10.00
097480380999195,93001,2,201405,20,7.45
097480380999195,93001,5,201405,26,8.00
096923909051988,93001,2,201405,46,24.00
919090785179620,91001,1,201405,33,10.00
090934099913779,93001,1,201405,46,16.50
090934099913779,93001,2,201405,28,15.50
431190259500833,93001,2,201405,73,10.77
431190259500833,93001,3,201405,40,30.00
599450301230971,91001,3,201405,38,11.00
082001750694191,91001,1,201405,65,14.47
930975097617419,91001,1,201405,23,9.00
713399830059209,93001,1,201405,24,11.50
499100601120972,91001,1,201405,50,11.00
499100601120972,91001,2,201405,49,8.50
842613077001703,91002,1,201405,25,22.00
952386063906598,93001,1,201405,40,25.00
320509919163582,93001,2,201405,69,25.00
290933702049668,93001,1,201405,60,8.25
290933702049668,93001,2,201405,39,9.50
290933702049668,93001,3,201405,20,9.00
954076911239950,93001,1,201405,55,20.00
179470317810933,93001,1,201405,32,22.75
690925097633069,93001,2,201405,61,35.00
940084761339220,93001,1,201405,27,16.00
975046747379710,91001,1,201405,45,33.00
975046747379710,91001,2,201405,53,36.00
009663360992196,93001,1,201405,37,8.25
009663360992196,93001,2,201405,32,13.00
057863360946091,93001,1,201405,44,16.77
057863360946091,93001,4,201405,21,8.00
730609940988186,91001,1,201405,50,44.60
730609940988186,91001,2,201405,50,17.21
730609940988186,91001,3,201405,22,12.00
020113760947798,91001,4,201405,20,7.40
930996094237319,91001,1,201405,39,14.45
930996094237319,91001,2,201405,37,10.50
930996094237319,91001,3,201405,19,7.00
007904924893600,91001,2,201405,34,13.00
704646063908699,93001,1,201405,30,13.85
199680429470974,91001,1,201405,57,13.50
199680429470974,91001,2,201405,28,12.00
424454053908493,93001,1,201405,42,15.35
902999530869407,93001,1,201405,21,9.50
942939330299405,93001,1,201405,58,9.40
057474340994590,93001,2,201405,28,9.75
620961095343399,93001,1,201405,46,10.00
947479030566402,93001,1,201405,60,10.00
615068972439960,93001,1,201405,59,10.00
464963608031869,93001,1,201405,41,8.30
650901060557229,91001,1,201405,65,38.50
650901060557229,91001,2,201405,52,21.00
037985310999491,93001,1,201405,53,28.00
037985310999491,93001,2,201405,36,22.00
057155340680091,93001,1,201405,37,35.00
320959093153839,93001,1,201405,38,51.00
320959093153839,93001,2,201405,38,18.00
083465350997790,93001,1,201405,50,9.00
083465350997790,93001,3,201405,21,10.00
279300465440730,93001,1,201405,50,10.00
633271099400814,93001,1,201405,38,15.00
442789013905972,93001,2,201405,24,10.12
342544053905373,93001,2,201405,56,20.00
434376409200831,93001,1,201405,51,18.50
144042413370060,91001,1,201405,25,17.08
099060133740735,93001,1,201405,39,13.50
350006408651690,93001,1,201405,52,15.00
350006408651690,93001,2,201405,47,21.16
092585350790693,93001,2,201405,32,48.31
720822097001405,91001,3,201405,17,8.00
977022793079520,91001,1,201405,53,16.59
920070007909263,91001,1,201405,48,12.91
920070007909263,91001,2,201405,51,18.00
299270225660630,93001,1,201405,64,31.15
092913906037428,93001,1,201405,21,14.42
092913906037428,93001,2,201405,42,8.75
092913906037428,93001,3,201405,50,10.00
092913906037428,93001,4,201405,21,10.00
610944097303069,93001,1,201405,58,16.75
784458170719004,91001,2,201405,31,17.00
960015909039390,93001,1,201405,34,10.00
960015909039390,93001,2,201405,26,8.50
950173067909363,91002,1,201405,48,10.00
965419870349001,91002,1,201405,39,7.75
965419870349001,91002,2,201405,43,9.00
640958091107439,91002,1,201405,23,9.00
599660581950630,93001,2,201405,57,16.00
015930350996592,93001,1,201405,24,16.20
300500006459812,93001,1,201405,54,14.99
300500006459812,93001,2,201405,50,9.50
150611027001203,91001,1,201405,41,20.00
699220506190970,91001,1,201405,23,9.00
699220506190970,91001,2,201405,26,11.50
946729270589003,91001,1,201405,58,20.35
946729270589003,91001,2,201405,58,22.00
480962092307759,91001,1,201405,42,14.00
480962092307759,91001,2,201405,41,29.00
916869530979001,93001,1,201405,29,12.00
916869530979001,93001,2,201405,22,8.35
036260760972090,91001,1,201405,33,29.00
700609944785983,91002,1,201405,35,18.00
700609944785983,91002,2,201405,35,10.00
300600097800119,93001,1,201405,59,68.00
300600097800119,93001,2,201405,57,68.00
016460360029402,93001,1,201405,50,16.75
016460360029402,93001,2,201405,39,13.25
927056334036620,93001,1,201405,30,10.50
636760422530930,93001,1,201405,38,17.00
660545083604793,93001,4,201405,65,19.50
310864092903826,93001,1,201405,30,20.00
760120083609890,93001,2,201405,30,16.75
092723809058638,93001,4,201405,35,18.00
000267099103898,93001,1,201405,40,13.55
985096741038790,93001,1,201405,62,8.00
460181063808494,93001,1,201405,43,30.00
097993509018648,93001,3,201405,41,24.48
016460760039402,91001,2,201405,42,28.00
274094616600269,91001,1,201405,31,14.75
696456770899001,91001,2,201405,46,20.00
990667095107486,91001,1,201405,41,10.00
272093147600098,91001,2,201405,52,14.50
272093147600098,91001,4,201405,23,17.00
272093147600098,91001,5,201405,21,8.00
560234077705296,91001,1,201405,58,47.00
093757806057646,91002,1,201405,30,14.75
290962098507387,91001,3,201405,31,18.00
290962098507387,91001,4,201405,29,10.00
000467099107899,91001,1,201405,42,16.00
460306073808794,93001,5,201405,35,9.19
235096359600030,93001,1,201405,33,8.25
235096359600030,93001,2,201405,44,11.00
944006733039760,93001,2,201405,55,15.04
460306077900794,91001,2,201405,53,11.00
460306077900794,91001,3,201405,22,10.00
703907400594756,93001,1,201405,68,10.00
010220760944896,91001,3,201405,51,8.00
996016911039710,93001,1,201405,35,28.00
436649870969009,91001,1,201405,35,12.50
994066469079830,91001,4,201405,24,10.55
300600085954519,93001,2,201405,50,9.19
300600085954519,93001,3,201405,25,2.13
300600085954519,93001,4,201405,23,8.25
996076725079710,91002,2,201405,39,14.00
998056996038200,93001,2,201405,64,8.35
875095569600520,91001,1,201405,54,13.00
875095569600520,91001,2,201405,26,12.00
875095569600520,91001,3,201405,26,8.00
300609904488388,93001,4,201405,21,14.00
860843003908894,93261,1,201405,48,15.00
996749430289007,93001,2,201405,40,12.00
060471023908392,93001,1,201405,34,37.00
216349070159000,91002,1,201405,28,10.25
629400011530970,91001,1,201405,50,18.00
678092959600566,91003,1,201405,47,12.00
095927609068665,91002,1,201405,25,16.00
095927609068665,91002,5,201405,27,13.70
095927609068665,91002,6,201405,21,11.00
050590360990796,93001,3,201405,22,9.10
260160007303530,93001,1,201405,51,16.00
260160007303530,93001,2,201405,53,16.00
532003680600170,93001,1,201405,42,38.98
532003680600170,93001,3,201405,20,8.00
008033506072601,93001,2,201405,57,1.73
008033506072601,93001,3,201405,30,8.00
300609991563982,93001,1,201405,24,9.23
989036929039360,93001,2,201405,25,8.40
989036929039360,93001,3,201405,39,9.00
956799670179007,91001,1,201405,63,13.00
956799670179007,91001,2,201405,59,45.00
930091589800893,93001,1,201405,29,10.00
098913905090838,93001,2,201405,28,14.00
003170780970091,91001,2,201405,24,12.00
918399870059009,91001,1,201405,19,8.25
160982099303279,93001,2,201405,26,10.00
700809938845684,91002,1,201405,54,22.69
500989098503489,93001,1,201405,63,23.00
708499230289002,93001,2,201405,62,45.00
778809630479005,93001,2,201405,19,4.35
957058989079080,91001,1,201405,41,16.00
957058989079080,91001,2,201405,42,15.00
899700985580970,91001,2,201405,53,12.25
690455097613069,93001,2,201405,41,18.50
579400364410931,93001,1,201405,27,20.00
107903021883455,91001,2,201405,24,9.00
107903021883455,91001,5,201405,35,17.00
707003841104975,91001,1,201405,53,44.10
507009351107796,91001,1,201405,48,14.00
507009351107796,91001,3,201405,19,8.00
906019030139107,93001,1,201405,48,12.00
160966098413549,93001,1,201405,53,15.60
160966098413549,93001,2,201405,54,22.35
310971096817249,91002,1,201405,29,10.25
680973067313179,93001,2,201405,33,32.85
310709763719383,93001,2,201405,35,10.00
430198688700170,93001,1,201405,34,18.00
838193578700588,93001,1,201405,49,7.45
287049830069107,93001,2,201405,28,10.00
287049830069107,93001,6,201405,20,10.00
310709938845684,93001,1,201405,54,20.00
310709938845684,93001,2,201405,55,16.00
710700048086710,91002,1,201405,46,72.12
710709877669510,91001,1,201405,47,30.00
360971099213389,93001,3,201405,20,12.00
360971099213389,93001,5,201405,19,13.90
799230551050631,93001,1,201405,60,25.00
071152083908694,93001,1,201405,44,16.85
710709906593381,91001,2,201405,45,22.00
799840216050971,91001,2,201405,64,20.23
710700015007511,91001,1,201405,24,8.00
710700015007511,91001,2,201405,24,10.05
050591770970796,91001,2,201405,32,20.00
071641370993896,93001,2,201405,41,8.25
966017934139780,93001,1,201405,44,19.00
407005551108697,91001,1,201405,48,26.00
407005551108697,91001,4,201405,20,7.25
710700069555814,91001,3,201405,19,12.00
157560970450108,91001,1,201405,44,23.50
157560970450108,91001,2,201405,42,42.00
799100711090971,91001,2,201405,21,18.50
799100711090971,91001,3,201405,19,14.00
919077947179460,91001,1,201405,25,22.00
207906281891897,91001,4,201405,20,8.50
310709943496485,93001,1,201405,33,36.00
310709943496485,93001,3,201405,32,17.00
069151380998299,93001,1,201405,35,20.00
770988090613759,93001,1,201405,31,7.55
310809984815650,93001,1,201405,38,10.00
310809984815650,93001,2,201405,30,14.00
310800045951913,93001,1,201405,69,10.35
310800045951913,93001,2,201405,70,10.00
918659270009101,91001,1,201405,31,8.00
918659270009101,91001,2,201405,36,12.00
937038930179660,91001,1,201405,53,10.00
937038930179660,91001,2,201405,58,24.50
937038930179660,91001,4,201405,20,8.50
320982091113299,93001,2,201405,27,14.00
991028921139230,93001,1,201405,31,19.25
899760603850971,91001,2,201405,56,12.20
930079941179630,91002,1,201405,23,12.50
930079941179630,91002,2,201405,20,12.00
370996090117439,91001,1,201405,48,7.50
102097100012911,91001,1,201405,53,18.00
102097100012911,91001,2,201405,53,17.50
102097100012911,91001,3,201405,24,9.25
910059939179650,91001,1,201405,58,13.96
910059939179650,91001,2,201405,58,12.00
150998090317799,91001,2,201405,71,17.00
025251390994793,93001,2,201405,51,28.92
025251390994793,93001,3,201405,21,8.75
999460878970971,91002,1,201405,45,7.77
999460878970971,91002,3,201405,16,13.00
750993090617129,91001,1,201405,44,14.35
196943000011908,93001,1,201405,20,10.00
710900047601118,91001,2,201405,34,20.00
208027501077041,91001,1,201405,27,18.62
208027501077041,91001,2,201405,23,7.50
850902091127769,91001,1,201405,24,9.50
964060949279630,91001,1,201405,23,10.65
977056793239020,93001,2,201405,59,28.00
699470975010672,91001,2,201405,58,14.00
295923606048688,93001,3,201405,24,12.00
320609940988186,93001,3,201405,24,9.25
336297889600691,93001,2,201405,48,25.00
938096992239370,93001,1,201405,53,13.97
938096992239370,93001,2,201405,55,28.84
995046993279370,91001,2,201405,56,9.00
995046993279370,91001,3,201405,23,5.00
740963095327999,91001,1,201405,47,14.25
963006987239040,93001,1,201405,43,13.00
963006987239040,93001,2,201405,36,15.25
720609941495851,91001,1,201405,45,17.52
929096930279090,91002,1,201405,35,15.00
699020095940972,91001,2,201405,55,14.85
170968095423469,93001,1,201405,61,10.00
170968095423469,93001,2,201405,60,13.00
162396083900195,93001,1,201405,50,12.00
209047604041671,91001,2,201405,35,16.00
209047604041671,91001,3,201405,34,2.70
720609961975755,91003,1,201405,29,11.75
207907012691576,91001,2,201405,25,9.00
059662370990697,93001,1,201405,56,15.00
430979069627429,91001,1,201405,30,10.55
997849070996203,91001,1,201405,63,13.00
060972099923329,93001,1,201405,34,14.81
980047435239740,93001,1,201405,71,30.00
977879070656201,91001,1,201405,20,8.00
977879070656201,91001,2,201405,20,10.00
937799070909203,91001,1,201405,34,11.00
937799070909203,91001,2,201405,46,11.50
717419030079201,93001,2,201405,44,30.00
717419030079201,93001,4,201405,21,12.50
294943905002738,93001,2,201405,40,15.50
997649630269201,93001,1,201405,51,13.00
079022370993492,93001,1,201405,59,33.00
192566003909068,93001,1,201405,35,14.00
084702390998698,93001,3,201405,20,7.25
036752390994598,93001,1,201405,24,9.75
036752390994598,93001,2,201405,25,15.00
036752390994598,93001,3,201405,26,16.00
999970972720972,91001,1,201405,32,18.25
205047909032991,91001,3,201405,35,15.00
999620264640632,93001,1,201405,48,11.50
939089723239470,93001,1,201405,54,23.00
939089723239470,93001,2,201405,59,23.00
720997068927979,91001,1,201405,53,17.00
720997068927979,91001,2,201405,53,21.04
099300389410633,93001,1,201405,41,11.50
099300389410633,93001,2,201405,37,18.60
396953907071078,93002,2,201405,20,14.00
300037900039071,91001,1,201405,59,22.10
950799670179307,91001,1,201405,28,12.75
950799670179307,91001,2,201405,24,15.00
170914093037439,91001,1,201405,40,14.50
199840978280633,93001,1,201405,61,26.00
360917096833999,93001,2,201405,60,15.80
500914094937149,91001,2,201405,59,72.12
970021909379970,91001,2,201405,63,17.50
971679930176300,93001,1,201405,46,23.65
913801077908892,91001,1,201405,64,20.90
913801077908892,91001,2,201405,62,17.00
199560780940973,91001,2,201405,39,9.25
998081950339310,93001,1,201405,64,11.00
330200094691330,93001,1,201405,26,10.50
930424002033520,93001,1,201405,32,10.00
298960521980933,93001,2,201405,62,21.00
240940390160073,91001,1,201405,60,15.00
396927909051281,91001,1,201405,66,11.34
396927909051281,91001,2,201405,59,2.55
607909073599622,91001,3,201405,44,12.35
607909073599622,91001,4,201405,22,8.20
500926094433459,93001,1,201405,49,41.00
523106083001908,93001,2,201405,33,11.75
982339730849309,93001,1,201405,59,12.00
982339730849309,93001,2,201405,60,11.00
299410597500673,91001,1,201405,56,18.50
934042727379370,91001,1,201405,44,11.50
934042727379370,91001,2,201405,49,13.30
934042727379370,91001,3,201405,20,8.50
330509915983153,93001,1,201405,34,19.50
394923107035506,93001,2,201405,36,80.00
915459770749307,91001,2,201405,69,10.35
599830714720973,91001,2,201405,60,15.23
044573380995291,93001,2,201405,17,7.80
330800076186812,93001,2,201405,42,19.71
899870261470633,93001,1,201405,32,15.50
899870261470633,93001,2,201405,34,16.70
910028773339520,93001,2,201405,55,32.00
730809905722381,91001,1,201405,44,14.50
730809905722381,91001,2,201405,45,14.00
908979970076306,91001,1,201405,35,18.00
435365689800963,93001,2,201405,43,23.00
933058994339930,93001,2,201405,60,10.00
989038922379170,91001,1,201405,37,12.83
989038922379170,91001,2,201405,42,21.08
899910278320973,91001,2,201405,49,25.00
899910278320973,91001,3,201405,20,10.00
240904066643889,93001,2,201405,18,8.00
638462449000968,93001,1,201405,33,12.00
638462449000968,93001,2,201405,36,20.00
970900067847729,91001,1,201405,36,24.00
099690666740974,91001,2,201405,52,20.39
199320369360974,91001,1,201405,59,24.35
499947805005108,91001,2,201405,51,23.85
499947805005108,91001,3,201405,25,10.00
907903304899071,91001,1,201405,51,38.53
929096946479660,91001,1,201405,66,16.85
929096946479660,91001,2,201405,69,12.50
956659530079402,93001,2,201405,22,10.55
560968094643359,93001,2,201405,35,26.00
983076724479650,91001,1,201405,35,12.36
264520027908797,91001,2,201405,54,20.00
110965092747479,91001,1,201405,64,7.25
645088967439340,93001,1,201405,35,10.00
934058979439480,93001,2,201405,59,7.25
057864380996091,93001,2,201405,19,7.90
057864380996091,93001,3,201405,34,8.00
497923800044836,93001,1,201405,22,11.75
979028293479430,91001,1,201405,33,40.00
939078470479080,91002,1,201405,28,10.00
939078470479080,91002,2,201405,27,9.00
500187001747060,91001,1,201405,56,11.59
158010770600417,91001,1,201405,44,18.00
061108107470750,91001,2,201405,39,12.00
020844780697396,91001,1,201405,37,29.00
403093406045841,93001,1,201405,35,8.00
684944043001503,93001,3,201405,42,11.00
848950799710934,93001,3,201405,29,10.00
736492038800513,93001,2,201405,47,13.00
498913906041820,93001,1,201405,28,10.00
498913906041820,93001,2,201405,38,13.00
298440370560404,91001,1,201405,35,33.00
907905644893118,91001,1,201405,63,16.00
284093007909860,91001,2,201405,57,13.60
948899830406405,93001,1,201405,58,9.82
961018977439760,93001,1,201405,56,24.00
961018977439760,93001,2,201405,33,24.00
284827013908999,93001,2,201405,23,15.00
899070377350974,91001,2,201405,22,7.50
384973087001601,91001,2,201405,31,16.00
540987063243769,93001,1,201405,60,24.50
784783063905491,93001,1,201405,37,12.00
090944380996496,93001,1,201405,37,15.75
550286006247420,91001,1,201405,43,24.00
631466849800936,93001,1,201405,23,11.79
631466849800936,93001,2,201405,21,10.00
631466849800936,93001,3,201405,21,10.75
088009245470950,91001,1,201405,37,18.00
279959970959409,91001,1,201405,51,10.00
279959970959409,91001,2,201405,53,11.00
979180163440974,91002,1,201405,31,12.00
979180163440974,91002,2,201405,42,16.00
969849530736400,93001,1,201405,44,9.00
969849530736400,93001,7,201405,27,12.38
674039980439560,93001,1,201405,35,14.00
674039980439560,93001,2,201405,34,13.00
674039980439560,93001,3,201405,16,8.00
923079952479120,91001,1,201405,62,16.70
402003906092931,93001,1,201405,51,9.50
440997090547389,91001,1,201405,56,9.50
440997090547389,91001,2,201405,48,15.37
963149070449503,91001,1,201405,54,13.50
399680635980975,91001,2,201405,39,10.25
303905825194243,93001,2,201405,43,10.00
047305330924193,93001,1,201405,47,87.00
350309901694051,93001,1,201405,43,27.00
058305330993096,93001,3,201405,21,9.87
502003908022341,93001,2,201405,61,24.00
073965330999695,93001,1,201405,26,15.45
073965330999695,93001,3,201405,32,15.45
073965330999695,93001,4,201405,31,15.45
963959730939506,93001,2,201405,31,10.75
723689030229509,93001,3,201405,17,9.32
925083954579230,91001,2,201405,51,16.00
911013901579430,91001,1,201405,34,22.00
911013901579430,91001,2,201405,34,21.00
840957099457379,91001,1,201405,52,13.50
995269130119507,93001,2,201405,37,13.00
935839930329501,93001,3,201405,20,9.00
965409670449504,91001,1,201405,27,17.00
965409670449504,91001,2,201405,25,20.00
580957095153639,93001,1,201405,26,11.00
580957095153639,93001,3,201405,24,10.00
076875350998991,93001,1,201405,56,15.00
076875350998991,93001,2,201405,41,15.00
901055965539630,93001,1,201405,60,26.40
270455095157539,91001,1,201405,54,26.00
005615750978797,91001,2,201405,20,9.32
005615750978797,91001,3,201405,21,7.35
270955090953619,93001,1,201405,36,15.00
565415037909961,91001,2,201405,57,20.00
350600093570115,93001,1,201405,35,28.50
965568007908798,91002,1,201405,32,12.43
350600019163512,93001,1,201405,48,14.00
053825760697196,91002,1,201405,23,10.00
916789370149500,91001,1,201405,23,25.00
916789370149500,91001,2,201405,24,14.00
700201079290413,91001,4,201405,18,8.50
773019090200142,91001,1,201405,21,9.00
773019090200142,91001,2,201405,22,9.00
773019090200142,91001,3,201405,20,9.00
620981072707279,91001,1,201405,42,30.00
014063701036801,93001,1,201405,47,99.00
300807915006685,93001,1,201405,78,10.00
795038996039760,93001,1,201405,36,13.00
899560034290730,93001,1,201405,27,11.00
899560034290730,93001,2,201405,29,9.00
899560034290730,93001,3,201405,32,10.50
978159070867009,91001,1,201405,23,15.00
978159070867009,91001,2,201405,23,18.00
651905013409768,93001,2,201405,23,13.00
255769530927100,93001,3,201405,30,14.00
599750157720731,93001,1,201405,50,22.00
599750157720731,93001,2,201405,51,13.00
599750157720731,93001,3,201405,23,11.00
599750157720731,93001,4,201405,25,10.00
729039946179940,91001,2,201405,22,14.50
729039946179940,91001,6,201405,22,14.50
729039946179940,91001,8,201405,20,14.40
710901032884412,91001,1,201405,41,8.80
710901032884412,91001,2,201405,41,25.00
068971790790093,91001,1,201405,20,8.50
037561390792096,93001,1,201405,28,19.00
037561390792096,93001,2,201405,27,9.50
276110920900151,91001,3,201405,37,27.50
714039732179690,91001,1,201405,39,19.00
710901012256013,91001,2,201405,60,27.00
020992072717779,91001,2,201405,22,7.45
065952300115809,93001,1,201405,65,8.75
065952300115809,93001,2,201405,59,17.50
720007917268483,91001,1,201405,53,9.55
020975074323319,93001,2,201405,23,12.00
972161077001317,91002,2,201405,20,9.50
736278589700646,93001,2,201405,34,7.80
572814037905979,91001,2,201405,44,8.50
572814037905979,91001,3,201405,39,10.00
572814037905979,91001,4,201405,36,9.00
907701852594397,91001,1,201405,35,11.00
972805053409366,93001,1,201405,58,15.00
972805053409366,93001,3,201405,52,29.75
732027921239920,93001,1,201405,34,23.00
799340723320732,93001,2,201405,40,19.43
272722073001712,93001,1,201405,46,10.00
272722073001712,93001,2,201405,44,15.00
703102722102727,93001,1,201405,41,12.00
703102722102727,93001,2,201405,38,17.00
725017971239700,93001,1,201405,61,46.00
725017971239700,93001,2,201405,57,13.00
725017971239700,93001,3,201405,25,18.00
725017971239700,93001,4,201405,23,8.50
250975078127189,91001,1,201405,62,15.00
250975078127189,91001,2,201405,63,19.81
788057911279520,91001,1,201405,34,15.00
267453301021949,93001,1,201405,22,9.00
037612390793295,93001,1,201405,30,20.00
970914077437149,91001,1,201405,74,8.00
745071985379460,91001,1,201405,53,19.73
760012909339390,93001,1,201405,55,10.50
928209770177306,91001,1,201405,25,12.03
614482087908571,91001,2,201405,53,12.30
614482087908571,91001,3,201405,29,9.25
210961077447139,91001,3,201405,17,7.45
699130589880734,93001,2,201405,74,25.00
379240483250735,93001,2,201405,35,10.00
983539470017504,91001,1,201405,63,9.56
983539470017504,91001,2,201405,57,22.00
759003962539450,93001,1,201405,54,10.00
759003962539450,93001,2,201405,55,15.00
759003962539450,93001,4,201405,30,12.00
923869570867504,91001,1,201405,64,12.00
086595750795297,91001,1,201405,58,25.40
003165750796194,91001,1,201405,52,12.00
003165750796194,91001,2,201405,59,14.00
995859470237504,91001,2,201405,53,14.00
995859470237504,91001,3,201405,19,10.40
700100018096517,91001,2,201405,35,13.00
941779630726006,93001,1,201405,21,9.50
901619570879006,91001,2,201405,58,8.00
700100092132215,91001,1,201405,48,9.00
934011999039550,93001,1,201405,21,10.90
